sample,sec,code,name,signalDate,signalRank,rank20,rankRiseFrom20,firstTop100Date,firstTop100Rank,daysToTop100,tradingDaysToTop100,bestFutureRank,bestFutureRankDate,enteredTop100,enteredTop100Within7CalDays,enteredTop100Within14CalDays,enteredTop100Within30CalDays,amountRatio,prev5,ret5,ret10,ret20,bestBoardType,bestBoardName,bestBoardRet5,bestBoardAmountRatio
strict_sweet_spot,SZ000758,000758,中色股份,2025-12-26,550,820,270,2026-01-28,33,33,21,33,2026-01-28,True,False,False,False,1.6355838060069916,0.05519480519480524,0.043939393939393945,0.056060606060606144,0.2393939393939395,concept,小金属概念,0.06050685671936207,1.2898453126236893
strict_sweet_spot,SZ002155,002155,湖南黄金,2025-12-26,758,1299,541,2026-01-25,11,30,18,1,2026-01-30,True,False,False,True,1.251698631394651,0.01479713603818622,0.029633113828786417,0.29350893697083724,0.5832549388523045,concept,小金属概念,0.06050685671936207,1.2898453126236893
strict_sweet_spot,SZ002167,002167,东方锆业,2025-12-26,915,1226,311,2026-02-27,12,63,37,2,2026-06-19,True,False,False,False,1.3644448960757067,0.041254125412541365,0.03803486529318545,0.03645007923930277,0.14738510301109353,industry,其他小金属,0.061696034942887,1.554791892161532
strict_sweet_spot,SZ002212,002212,天融信,2025-12-26,813,1342,529,2026-03-10,93,74,44,93,2026-03-10,True,False,False,False,1.3175365900149416,0.03930635838150298,0.038159371492704874,0.1077441077441077,0.026936026936027035,concept,商业航天,0.08269468850267958,1.717266305818464
strict_sweet_spot,SZ002237,002237,恒邦股份,2025-12-26,983,1321,338,2026-01-26,49,31,19,43,2026-01-28,True,False,False,False,1.8322038805401875,0.031152647975077885,0.04701492537313423,0.07388059701492544,0.4432835820895522,concept,小金属概念,0.06050685671936207,1.2898453126236893
strict_sweet_spot,SZ002636,002636,金安国纪,2025-12-26,450,1323,873,2026-01-15,62,20,12,12,2026-06-08,True,False,False,True,1.0537592252605226,0.15094339622641506,-0.02372685185185186,-0.07928240740740744,0.5416666666666665,concept,PCB,0.05943499165249699,1.2638140014172876
strict_sweet_spot,SZ300428,300428,立中集团,2025-12-26,674,1343,669,,,,,255,2026-02-27,False,False,False,False,1.316874425949981,0.08134191176470584,-0.0033812341504649845,-0.011411665257819115,0.03169907016060858,concept,商业航天,0.08269468850267958,1.717266305818464
strict_sweet_spot,SZ300618,300618,寒锐钴业,2025-12-26,1117,2266,1149,,,,,131,2026-02-25,False,False,False,False,1.3958188615586837,0.040305767894371014,0.04587357330992092,0.060798946444249324,0.10513608428445997,industry,能源金属,0.07919065274660952,1.2419020300735228
strict_sweet_spot,SH600435,600435,北方导航,2025-12-25,761,1481,720,2026-01-06,25,12,6,16,2026-01-07,True,False,True,True,1.5136158601722192,0.06671501087744747,0.11748633879781423,0.4924863387978142,0.17144808743169393,concept,航母概念,0.07684734064149423,1.6585830401900625
strict_sweet_spot,SH603331,603331,百达精工,2025-12-25,953,3995,3042,2025-12-31,73,6,4,2,2026-02-18,True,True,True,True,2.099205813421223,0.13636363636363646,0.061491160645657184,0.0684089162182937,0.2067640276710223,industry,其他通用设备,0.05394501584379263,1.348294968226473
strict_sweet_spot,SZ300035,300035,中科电气,2025-12-25,702,1384,682,2026-03-13,50,78,48,50,2026-03-13,True,False,False,False,1.0948232658129158,0.07135874877810355,-0.012686905301314,0.0072496601721794285,0.027186225645672968,concept,磁悬浮概念,0.06559235416369047,1.243793834789157
strict_sweet_spot,SZ300424,300424,航新科技,2025-12-25,475,1230,755,,,,,247,2026-02-13,False,False,False,False,1.232679685841159,0.11117681845062077,-0.03402445507708651,0.12227538543328031,0.0031897926634769647,concept,航天航空,0.06683235791826636,1.579785297116994
strict_sweet_spot,SZ300919,300919,中伟新材,2025-12-25,495,2099,1604,,,,,144,2026-01-15,False,False,False,False,1.561259661362869,0.12405636638147954,0.014467338886453351,0.17075843928101708,0.2564664620780359,concept,小金属概念,0.059211649910621666,1.2008464723943921
strict_sweet_spot,SH603305,603305,旭升集团,2025-12-24,444,1106,662,2025-12-25,38,1,1,38,2025-12-25,True,True,True,True,2.432975048769549,-0.02607470049330507,0.15751445086705207,0.3684971098265897,0.5404624277456649,concept,商业航天,0.06240044723870031,1.5833619006165092
strict_sweet_spot,SH688503,688503,聚和材料,2025-12-24,693,3598,2905,,,,,135,2026-02-09,False,False,False,False,1.9985323344331245,0.11866759195003485,-0.05135431344919361,0.1351182088617504,0.27634257084703306,concept,商业航天,0.06240044723870031,1.5833619006165092
strict_sweet_spot,SZ300101,300101,振芯科技,2025-12-24,424,1790,1366,,,,,182,2025-12-30,False,False,False,False,1.7570775691237233,0.11746031746031749,0.15616104107360718,0.24644164294428617,0.2025213501423344,concept,航母概念,0.06283454050444348,1.551091796248091
strict_sweet_spot,SZ300777,300777,中简科技,2025-12-24,573,2276,1703,2026-01-01,87,8,5,87,2026-01-01,True,False,True,True,2.155677364626809,0.07668711656441718,0.16013726050900767,0.20188733199885633,0.3431512725193022,concept,商业航天,0.06240044723870031,1.5833619006165092
strict_sweet_spot,SH601958,601958,金钼股份,2025-12-23,831,1643,812,2026-01-26,75,34,22,3,2026-06-12,True,False,False,False,1.445566806894857,0.07834757834757844,0.005242463958060384,0.0950196592398429,0.2595019659239841,industry,钼,0.07834237689200751,1.445566807919357
strict_sweet_spot,SZ000582,000582,北部湾港,2025-12-22,406,1381,975,2026-05-08,57,137,87,57,2026-05-08,True,False,False,False,1.5738996164916088,0.06426155580608794,0.007399577167018778,0.019027484143763207,0.024312896405919604,concept,统一大市场,0.036703556462877485,1.3779519116995156
strict_sweet_spot,SH600785,600785,新华百货,2025-12-19,646,867,221,2026-01-15,56,27,17,44,2026-02-02,True,False,False,True,1.9108388126774682,0.13180827886710245,-0.04251207729468598,-0.06666666666666665,0.49082125603864735,industry,多业态零售,0.13416068009873983,1.9694471737946249
strict_sweet_spot,SZ000524,000524,岭南控股,2025-12-19,934,1965,1031,,,,,490,2025-12-22,False,False,False,False,1.5792411685116123,0.04678362573099415,-0.030134813639968172,-0.05154639175257725,0.03568596352101516,concept,新零售,0.06272914703659827,1.3312490714693361
strict_sweet_spot,SZ002820,002820,桂发祥,2025-12-19,522,1653,1131,,,,,541,2025-12-20,False,False,False,False,1.7259157302107058,0.12372881355932197,-0.06485671191553544,-0.08521870286576161,-0.06108597285067874,industry,休闲食品,0.08122170951439256,1.6528732407132813
strict_sweet_spot,SH600859,600859,王府井,2025-12-18,458,1104,646,,,,,124,2026-02-19,False,False,False,False,1.4238753728296332,0.03400416377515625,0.01272605492297374,0.0046885465505692725,0.042866711319490935,industry,百货,0.0774732534845064,1.8900362330683653
strict_sweet_spot,SH600988,600988,赤峰黄金,2025-12-17,463,824,361,2026-01-21,52,35,23,29,2026-01-28,True,False,False,False,1.4144220075564355,0.05600000000000005,0.03292838874680304,-0.011508951406649648,0.02237851662404089,industry,黄金,0.0303348365726146,1.366613175273501
strict_sweet_spot,SZ002842,002842,翔鹭钨业,2025-12-17,615,3558,2943,2025-12-23,39,6,4,11,2026-06-11,True,True,True,True,1.5873406400996726,0.05414847161572056,0.18235793044953352,0.21458863443596288,0.625106022052587,industry,钨,0.10684169575640312,1.5390012036852645
strict_sweet_spot,SZ300499,300499,高澜股份,2025-12-16,464,1472,1008,2026-02-26,19,72,44,19,2026-02-26,True,False,False,False,1.2769086231364586,0.016111314536799703,0.09871244635193133,0.12768240343347648,0.1849070100143062,concept,可控核聚变,0.044641651876109245,1.6190977267491757
strict_sweet_spot,SH600372,600372,中航机载,2025-12-15,581,1211,630,2026-01-08,20,24,16,12,2026-01-19,True,False,False,True,1.3477398279292347,0.009538950715421324,0.02136075949367089,0.04193037974683533,0.20253164556962022,concept,商业航天,0.048859875622794924,1.9306756651186912
strict_sweet_spot,SH600547,600547,山东黄金,2025-12-15,696,967,271,2026-01-26,47,42,28,22,2026-05-31,True,False,False,False,1.025760284832827,0.026021264689423562,0.04903581267217638,0.06473829201101933,0.2768595041322315,industry,黄金,0.06738348364992186,1.2615390542111844
strict_sweet_spot,SZ000768,000768,中航西飞,2025-12-15,530,1261,731,2026-01-06,39,22,14,23,2026-06-12,True,False,False,True,1.1376232632965912,0.015031315240083387,0.010309278350515427,0.03711340206185554,0.1496907216494845,concept,商业航天,0.048859875622794924,1.9306756651186912
strict_sweet_spot,SH600487,600487,亨通光电,2025-12-12,403,634,231,2025-12-17,39,5,3,1,2026-06-03,True,True,True,True,1.4056059487565422,0.0449550449550451,0.145612343297975,0.22709739633558357,0.1595949855351979,concept,CPO概念,0.09623219726493315,1.5757649459739544
strict_sweet_spot,SZ001389,001389,广合科技,2025-12-12,808,2154,1346,2026-01-21,90,40,26,57,2026-02-26,True,False,False,False,2.218729050263068,0.10453310453310438,0.0218015665796345,0.0506527415143605,0.02872062663185382,concept,百元股,0.04361654393327519,1.3325547749132243
strict_sweet_spot,SZ300153,300153,科泰电源,2025-12-12,779,3065,2286,,,,,106,2026-01-22,False,False,False,False,2.0471437281986242,0.011147540983606596,-0.06060606060606066,-0.027370478983382185,0.10329097425871603,concept,核能核电,0.03616435941040996,1.2237271751443892
strict_sweet_spot,SZ300398,300398,飞凯材料,2025-12-12,669,1352,683,2026-05-07,61,146,92,35,2026-06-24,True,False,False,False,1.116292624793463,0.04011065006915615,0.00402684563758382,0.03892617449664426,0.08232662192393736,concept,光通信模块,0.08557693648793796,1.691803043716535
strict_sweet_spot,SH605090,605090,九丰能源,2025-12-11,438,3304,2866,2025-12-12,67,1,1,45,2025-12-24,True,True,True,True,1.3132285395507395,0.0728414442700156,0.06631609699094376,0.18288051416885787,0.4811568799298862,concept,商业航天,0.0707927556872856,1.9906128254031996
strict_sweet_spot,SH605123,605123,派克新材,2025-12-11,469,2995,2526,2025-12-12,73,1,1,38,2025-12-14,True,True,True,True,2.3308448302729716,0.1438713416401045,0.06343378070397554,0.23600911623195753,0.5968599645479868,concept,商业航天,0.0707927556872856,1.9906128254031996
strict_sweet_spot,SZ000733,000733,振华科技,2025-12-11,508,1005,497,2026-05-23,60,163,104,14,2026-06-04,True,False,False,False,1.0642165100053358,0.03614457831325302,0.0171288743882545,0.05220228384991854,0.19942903752039154,concept,商业航天,0.0707927556872856,1.9906128254031996
strict_sweet_spot,SZ301196,301196,唯科科技,2025-12-11,453,3923,3470,2026-03-25,53,104,66,53,2026-03-25,True,False,False,False,2.2261547410524036,0.1145158466118017,-0.13305412371134018,-0.0381765463917525,-0.022551546391752608,concept,百元股,0.03592942339285954,1.2231539609048796
strict_sweet_spot,SH603306,603306,华懋科技,2025-12-10,409,1296,887,2026-04-09,36,120,77,36,2026-04-09,True,False,False,False,1.0124986390061106,0.13723813595553658,0.19594081942336872,0.195371775417299,0.21130500758725335,concept,CPO概念,0.12371949115554859,1.3034284839293342
strict_sweet_spot,SZ002796,002796,世嘉科技,2025-12-10,561,2700,2139,2025-12-17,60,7,5,37,2026-04-06,True,True,True,True,1.4291910401997285,0.16166029492080836,0.07666980244590782,0.3419567262464722,0.5437441204139228,industry,通信网络设备及器件,0.10370332510696723,1.3669648276789048
strict_sweet_spot,SZ002902,002902,铭普光磁,2025-12-10,577,2031,1454,2026-03-19,26,99,63,14,2026-03-25,True,False,False,False,1.9790412454399016,0.09884526558891449,-0.050654284508231395,-0.024060785141409857,-0.053186998733642965,concept,CPO概念,0.12371949115554859,1.3034284839293342
strict_sweet_spot,SZ300303,300303,聚飞光电,2025-12-10,581,2543,1962,2026-02-26,16,78,48,5,2026-03-05,True,False,False,False,1.886660937789663,0.06382978723404253,-0.04160688665710188,-0.015781922525107572,-0.010043041606886516,concept,光通信模块,0.11045261195813216,1.4035241827562308
strict_sweet_spot,SH600456,600456,宝钛股份,2025-12-08,875,2175,1300,2026-01-01,93,24,17,34,2026-02-27,True,False,False,True,1.1025918563928432,0.04205457463884432,0.027631170443961572,0.09593294008072006,0.20149022042843834,concept,商业航天,0.0571398364137905,1.8005173457702628
strict_sweet_spot,SH600990,600990,四创电子,2025-12-08,418,3631,3213,2025-12-12,45,4,4,35,2025-12-14,True,True,True,True,2.3202244394784866,0.08580223162754907,0.10105034407823243,0.15356754798985883,0.19159724737413986,concept,商业航天,0.0571398364137905,1.8005173457702628
strict_sweet_spot,SZ300265,300265,通光线缆,2025-12-08,1086,4009,2923,2025-12-11,24,3,3,14,2026-02-02,True,True,True,True,1.0270507569008467,0.05230125523012541,0.3619999999999999,0.3580000000000001,0.42599999999999993,concept,商业航天,0.0571398364137905,1.8005173457702628
strict_sweet_spot,SZ000925,000925,众合科技,2025-12-05,1010,2584,1574,2026-04-23,40,139,90,4,2026-04-26,True,False,False,False,1.341941978578939,0.028915662650602192,-0.014002333722287208,0.02450408401400228,0.06534422403733964,concept,商业航天,0.05443012573598871,1.6249972767939802
strict_sweet_spot,SH600862,600862,中航高科,2025-12-04,883,2426,1543,2026-06-12,41,190,124,33,2026-06-14,True,False,False,False,1.186751504450824,-0.0009661835748792091,0.01644100580270802,0.04400386847195348,0.1895551257253385,concept,商业航天,0.04051266646640639,1.4559860232065174
strict_sweet_spot,SZ000737,000737,北方铜业,2025-12-04,402,631,229,2025-12-28,96,24,16,12,2026-01-28,True,False,False,True,1.3024547414947116,0.043540328336902245,-0.0006910850034553828,-0.03662750518313762,0.07463718037318601,industry,铜,0.05875472847983798,1.2233372893339367
strict_sweet_spot,SZ300699,300699,光威复材,2025-12-03,579,1377,798,2025-12-27,57,24,17,33,2025-12-29,True,False,False,True,1.0826878055582043,0.02825856587778164,0.031509695290858675,0.01939058171745156,0.3490304709141274,concept,商业航天,0.03456555701232222,1.3311684992634347
strict_sweet_spot,SZ002025,002025,航天电器,2025-12-02,458,1853,1395,2026-01-06,46,35,23,18,2026-04-09,True,False,False,False,1.986496870907146,0.0009398496240602405,0.048728813559322015,0.11817325800376666,0.14312617702448227,concept,光通信模块,0.03705674020875516,1.3124873812613225
strict_sweet_spot,SZ300447,300447,全信股份,2025-12-01,926,3674,2748,,,,,183,2025-12-11,False,False,False,False,1.7184693743670936,0.049407114624505866,0.06325110689437063,0.09171410499683752,0.1258697027197977,concept,卫星互联网,0.07618532560855629,1.2697598411119992
strict_sweet_spot,SH600271,600271,航天信息,2025-11-28,409,2321,1912,2025-12-15,26,17,11,6,2025-12-16,True,False,False,True,2.208780975118303,0.06375442739079085,0.041019955654102214,-0.024390243902438935,0.16962305986696236,concept,互联网服务,0.04447167148364728,1.3867732813304108
strict_sweet_spot,SH603888,603888,新华网,2025-11-24,492,1860,1368,2026-01-13,54,50,34,37,2026-02-10,True,False,False,False,1.406927748722041,0.029352226720647634,-0.013202933985330012,-0.042542787286063644,-0.06894865525672378,industry,数字媒体,0.042459843517683504,1.76760168926482
strict_sweet_spot,SH688039,688039,当虹科技,2025-11-24,914,3912,2998,,,,,160,2026-01-05,False,False,False,False,1.1795991460510418,0.06196027633851453,-0.009209987720016466,-0.02374130167826438,-0.1250511665984445,concept,Web3.0,0.0334731868266156,1.707565905643295
strict_sweet_spot,SZ000408,000408,藏格矿业,2025-11-19,571,997,426,,,,,184,2025-12-21,False,False,False,False,1.3076342652335766,0.078125,-0.03869994974032498,0.05897135198525727,0.23454514994136377,concept,锂矿概念,0.09166333958642103,1.45194293730718
strict_sweet_spot,SH600630,600630,龙头股份,2025-11-18,898,1665,767,,,,,133,2025-12-03,False,False,False,False,1.0526032991435887,0.05280172413793105,0.02786377708978338,0.059855521155830704,-0.07533539731682137,industry,非运动服装,0.042765905967961926,1.3837867890448212
strict_sweet_spot,SZ001390,001390,古麒绒材,2025-11-17,468,1612,1144,2025-11-19,59,2,2,35,2025-11-20,True,True,True,True,2.225448886990238,-0.019943019943019946,0.10503282275711157,0.03391684901531722,-0.06819839533187455,industry,纺织制造,0.04067720344226333,1.2542023026626157
strict_sweet_spot,SZ300189,300189,神农种业,2025-11-17,487,1538,1051,2025-11-21,100,4,4,9,2025-12-22,True,True,True,True,1.0939484546476101,0.08045977011494254,-0.010507880910682998,0.0525394045534151,0.15061295971978983,concept,水产概念,0.0627685447912445,1.3310684999949058
strict_sweet_spot,SH601933,601933,永辉超市,2025-11-14,517,1002,485,2025-12-08,10,24,16,1,2025-12-09,True,False,False,True,1.218559335947462,0.015317286652078543,-0.13015184381778755,-0.1193058568329719,0.08459869848156165,industry,超市,0.09909727054821005,1.6500703742286953
strict_sweet_spot,SZ002038,002038,双鹭药业,2025-11-14,634,2244,1610,2026-03-25,65,131,85,5,2026-04-02,True,False,False,False,1.784000738845427,0.06464379947229548,-0.09876543209876543,-0.03456790123456788,-0.07160493827160497,concept,长寿药,0.05863781031190318,1.7651999884529654
strict_sweet_spot,SZ002455,002455,百川股份,2025-11-13,435,2569,2134,2025-11-20,29,7,5,14,2026-02-01,True,True,True,True,2.223428192712826,0.11554332874828055,0.06815365551425012,-0.02230483271375472,-0.15241635687732347,industry,化学制品,0.060746491058656815,1.6947557814810448
strict_sweet_spot,SZ002741,002741,光华科技,2025-11-13,571,1394,823,2026-04-27,32,165,108,18,2026-06-16,True,False,False,False,1.1370671684442328,0.03538602941176472,0.09228711547035218,0.00356665180561766,-0.06197057512260373,concept,化工原料,0.07406064193682549,1.8496013478419377
strict_sweet_spot,SH603379,603379,三美股份,2025-11-12,573,2682,2109,,,,,142,2026-05-24,False,False,False,False,1.1411050538557006,0.04444444444444451,-0.029613578909353566,-0.08107620079451072,0.009209100758396538,industry,氟化工,0.11038887609501136,1.7899389885563548
strict_sweet_spot,SZ000423,000423,东阿阿胶,2025-11-12,1014,1755,741,,,,,179,2026-03-21,False,False,False,False,1.2691718672887038,0.026434558349451853,-0.018630939920452172,-0.03935524387691025,-0.02826041448607919,industry,中药Ⅲ,0.03350337424942884,1.3902145900735128
strict_sweet_spot,SZ000729,000729,燕京啤酒,2025-11-12,1152,2192,1040,,,,,119,2026-04-05,False,False,False,False,1.1803275456042874,0.09350649350649354,-0.042857142857142816,-0.05555555555555547,-0.022222222222222143,industry,食品饮料,0.0458645585404438,1.4033729355606481
strict_sweet_spot,SZ002277,002277,友阿股份,2025-11-12,618,1509,891,2025-11-28,42,16,12,39,2025-11-30,True,False,False,True,1.2224489621016446,0.033333333333333215,-0.08085106382978713,-0.07659574468085106,0.008510638297872353,concept,长寿药,0.05465729049036705,1.6372233809606673
strict_sweet_spot,SZ002379,002379,宏桥控股,2025-11-12,554,990,436,,,,,280,2026-05-26,False,False,False,False,1.1579794996203918,0.13984962406015033,-0.11961301671064195,-0.14379947229551449,0.018029903254177748,industry,铝,0.05074638379942131,1.375776356537461
strict_sweet_spot,SZ002637,002637,赞宇科技,2025-11-12,811,2293,1482,2026-01-20,76,69,47,76,2026-01-20,True,False,False,False,1.3616494464731872,0.06519823788546253,-0.06307053941908725,-0.12531120331950218,-0.13360995850622415,industry,化学制品,0.05160600547255334,1.5446312989112672
strict_sweet_spot,SH600056,600056,XD中国医,2025-11-11,670,1133,463,2026-04-03,11,143,95,10,2026-04-06,True,False,False,False,1.1693708744456792,0.037634408602150504,-0.031951640759930844,-0.07081174438687399,-0.0785837651122625,industry,医药商业,0.04740965989097856,1.5428380421588996
strict_sweet_spot,SZ002157,002157,正邦科技,2025-11-11,544,1364,820,2025-12-11,23,30,22,18,2026-04-14,True,False,False,True,1.2924306447593823,0.07191780821917804,-0.035031847133758065,-0.05732484076433131,-0.01273885350318471,concept,生态农业,0.05844974267408909,1.504270825862871
strict_sweet_spot,SZ002385,002385,大北农,2025-11-11,541,809,268,2026-01-30,89,80,56,79,2026-01-31,True,False,False,False,1.2118538655590454,0.03921568627450989,-0.007075471698113289,-0.044811320754717054,-0.054245283018867996,concept,乳业,0.06398122466396416,1.3496858804061336
strict_sweet_spot,SZ300142,300142,沃森生物,2025-11-11,415,1888,1473,2026-01-26,85,76,52,31,2026-05-11,True,False,False,False,1.773600665809297,0.04022988505747138,-0.030878859857482177,-0.03246239113222482,-0.10055423594616009,industry,疫苗,0.05169690316160258,1.3641784168094409
strict_sweet_spot,SH600346,600346,恒力石化,2025-11-10,542,2861,2319,,,,,232,2026-01-20,False,False,False,False,1.781324557760636,0.12740656851642118,0.015151515151515138,-0.0828282828282828,-0.05555555555555558,industry,炼油化工,0.06255372300419038,1.334906305605492
strict_sweet_spot,SZ300882,300882,万胜智能,2025-11-10,424,2006,1582,,,,,160,2026-03-04,False,False,False,False,1.7356885567662086,0.1669092673459487,0.0017137960582689349,-0.18551842330762636,-0.1808054841473864,industry,电网设备,0.0691332271414753,1.8913940247729404
strict_sweet_spot,SH600995,600995,南网储能,2025-11-07,541,836,295,2026-05-29,55,203,133,45,2026-05-30,True,False,False,False,1.1221134446525896,0.06772908366533859,-0.038489469862018844,-0.1169208424110385,-0.10457516339869277,industry,电能综合服务,0.051292248972582666,1.4868695985330513
strict_sweet_spot,SH601117,601117,中国化学,2025-11-07,630,1630,1000,2026-01-20,14,74,50,14,2026-01-20,True,False,False,False,1.127970385591235,0.04849279161205766,-0.02867830423940143,-0.08229426433915199,-0.05610972568578543,concept,磷化工,0.08600729976040666,1.226247088197358
strict_sweet_spot,SZ002506,002506,协鑫集成,2025-11-07,754,1776,1022,2025-11-11,6,4,2,1,2026-02-05,True,True,True,True,1.3017943905108,0.06827309236947787,0.20599250936329594,-0.0449438202247191,-0.05992509363295884,industry,光伏电池组件,0.07331606928082546,1.7480275284548252
strict_sweet_spot,SZ002565,002565,顺灏股份,2025-11-07,504,3125,2621,2025-11-28,43,21,15,2,2025-12-18,True,False,False,True,1.7630005419406456,0.1352941176470588,-0.028205128205128216,-0.11410256410256403,0.5256410256410258,concept,生态农业,0.0454708579783345,1.2595480890733628
strict_sweet_spot,SH600486,600486,扬农化工,2025-11-06,773,1929,1156,,,,,316,2026-03-08,False,False,False,False,2.099953683776227,0.016224648985959433,0.047488166132233944,-0.02519468621163523,-0.0693235608489845,industry,农化制品,0.05565939646727225,1.30799313964398
strict_sweet_spot,SZ000811,000811,冰轮环境,2025-11-06,500,1075,575,2025-12-05,57,29,21,35,2026-05-19,True,False,False,True,1.2891398048885379,0.020408163265306145,-0.03748326639892896,-0.08165997322623819,-0.11044176706827313,concept,熔盐储能,0.0773663055947178,1.3302396855181593
strict_sweet_spot,SZ002795,002795,永和智控,2025-11-06,657,3883,3226,2025-11-17,94,11,7,69,2025-11-30,True,False,True,True,1.8217635263477847,0.17341040462427726,-0.04582651391162029,0.009819967266775809,0.09656301145662849,concept,TOPCon电池,0.047229898826961936,1.212645629955208
strict_sweet_spot,SZ002170,002170,芭田股份,2025-11-05,575,1061,486,2025-11-06,19,1,1,19,2025-11-06,True,True,True,True,1.237445794769163,0.00280636108512633,0.11183597390493927,0.11276794035414706,0.06057781919850891,concept,土地流转,0.048377626027576115,1.4754155045135566
strict_sweet_spot,SZ002339,002339,积成电子,2025-11-05,640,1507,867,2025-12-09,56,34,24,17,2026-01-19,True,False,False,False,1.4161488211232265,0.06583850931677016,0.013856812933025209,-0.051963048498845144,-0.08429561200923796,industry,电网设备,0.061721196396195,1.333702678800754
strict_sweet_spot,SZ300189,300189,神农种业,2025-11-04,476,1002,526,2025-11-21,100,17,13,9,2025-12-22,True,False,False,True,2.249733618909161,0.13406593406593403,0.02729044834307981,0.12670565302144254,0.23781676413255348,concept,海南自贸,0.08099152916770702,1.7399148613146629
strict_sweet_spot,SZ300423,300423,昇辉科技,2025-11-04,468,2393,1925,2025-12-15,51,41,29,51,2025-12-15,True,False,False,False,1.9123746472878171,0.08344198174706663,0.006134969325153339,-0.014723926380368235,-0.026993865030674913,industry,输变电设备,0.06530194702999248,1.5048217570862732
strict_sweet_spot,SZ300229,300229,拓尔思,2025-11-03,452,1376,924,2026-01-12,28,70,48,28,2026-01-12,True,False,False,False,1.0229645424522702,0.0865139949109417,-0.03860819828408002,-0.03860819828408002,-0.0014299332697808032,concept,AI语料,0.0625056064873788,1.215954286717536
strict_sweet_spot,SH603392,603392,万泰生物,2025-10-31,785,2148,1363,,,,,219,2026-05-10,False,False,False,False,1.5585716623262948,0.030530164533820736,-0.012011473646468263,-0.015955539619935455,-0.13911796342775185,industry,疫苗,0.046200957809585,1.2225092514004885
strict_sweet_spot,SZ002821,002821,凯莱英,2025-10-31,739,1500,761,2026-03-31,34,151,99,14,2026-04-01,True,False,False,False,1.4112856772949804,-0.07342523453953653,-0.036036960985626365,-0.03480492813141689,-0.061088295687884986,industry,医疗研发外包,0.04562793316497271,1.3337348354427156
strict_sweet_spot,SZ002915,002915,中欣氟材,2025-10-31,414,1248,834,2025-11-07,26,7,5,17,2026-05-17,True,True,True,True,1.240638709094402,0.0525682182985554,0.042659492697924684,0.0026902382782474366,-0.11990776325903152,industry,氟化工,0.06972583335197946,1.561019169832578
strict_sweet_spot,SZ300442,300442,润泽科技,2025-10-31,463,727,264,2026-01-01,77,62,43,3,2026-02-26,True,False,False,False,1.214253406774048,0.0824764353041989,-0.027952755905511717,-0.08169291338582674,-0.060629921259842456,concept,Kimi概念,0.058909419135605656,1.4071489640265142
strict_sweet_spot,SH603678,603678,火炬电子,2025-10-30,587,2968,2381,2025-12-24,39,55,39,9,2026-06-02,True,False,False,False,1.7281297490086918,-0.01147174034695031,-0.05142045454545463,-0.10965909090909098,-0.13380681818181828,concept,被动元件概念,0.05501520750891209,1.4039012979552732
strict_sweet_spot,SZ300283,300283,温州宏丰,2025-10-29,438,3404,2966,2026-04-24,59,177,118,36,2026-05-08,True,False,False,False,2.070659911162687,0.1671597633136095,0.015444015444015413,0.023166023166023342,-0.02316602316602312,concept,PCB,0.09002522138327751,1.2683487825878066
strict_sweet_spot,SZ002963,002963,豪尔赛,2025-10-24,530,3207,2677,2025-11-16,100,23,15,100,2025-11-16,True,False,False,True,1.4270906652414266,0.16582914572864316,-0.10329908058409953,-0.0805840995132503,-0.12330989724175223,industry,装修装饰Ⅲ,0.0741435878332879,1.222595444023063
strict_sweet_spot,SH601918,601918,新集能源,2025-10-23,667,2480,1813,2026-06-01,23,221,145,23,2026-06-01,True,False,False,False,1.737122848369693,0.050073637702503726,0.03257790368271962,0.03966005665722383,-0.004249291784702458,industry,煤炭,0.06009087850573369,1.8871731681430692
strict_sweet_spot,SH600221,600221,海航控股,2025-10-21,400,622,222,2025-12-22,17,62,44,17,2025-12-22,True,False,False,False,1.4005724726086242,0.06748466257668717,-0.028735632183908066,0.04022988505747138,0.04022988505747138,industry,航空运输,0.07737815366119305,1.6198774919930572
strict_sweet_spot,SH601988,601988,中国银行,2025-10-17,462,1118,656,2025-11-20,12,34,24,12,2025-11-20,True,False,False,False,1.185478984082665,0.021484375,0.040307101727447225,0.05566218809980805,0.09596928982725528,industry,银行,0.04934988179669042,1.3500894384925943
strict_sweet_spot,SZ002879,002879,长缆科技,2025-10-15,403,3116,2713,2026-01-14,89,91,63,89,2026-01-14,True,False,False,False,1.2095932688544793,0.046242774566473965,-0.06483516483516483,-0.11043956043956038,-0.04890109890109895,industry,电网设备,0.048930695212945574,1.50492624482262
strict_sweet_spot,SH600011,600011,华能国际,2025-10-14,1037,2038,1001,2026-05-29,11,227,151,1,2026-05-31,True,False,False,False,1.013159721782377,0.030898876404494402,0.016282225237449044,0.048846675712347354,0.11126187245590224,concept,超超临界发电,0.05312037327829877,1.594868387682847
strict_sweet_spot,SH600354,600354,敦煌种业,2025-10-14,676,3878,3202,2026-01-30,29,108,76,29,2026-01-30,True,False,False,False,1.6621183922120073,0.06148867313915862,-0.02003081664098616,-0.015408320493066285,0.018489984591679498,industry,种子,0.06407418025184453,1.4666189859363516
strict_sweet_spot,SH600408,600408,安泰集团,2025-10-14,867,3759,2892,2025-10-16,15,2,2,4,2025-11-12,True,True,True,True,1.673574237841807,0.11210762331838575,0.221774193548387,0.30241935483870974,0.8951612903225807,industry,焦炭Ⅲ,0.12074359910309229,1.5283617867391055
